 -0.746867180       0.00000000    
 -0.736842155       0.00000000    
 -0.726817012       0.00000000    
 -0.716791987       0.00000000    
 -0.706766963       0.00000000    
 -0.696741819       0.00000000    
 -0.686716795       0.00000000    
 -0.676691771       0.00000000    
 -0.666666627       0.00000000    
 -0.656641603       0.00000000    
 -0.646616578       0.00000000    
 -0.636591434       0.00000000    
 -0.626566410       0.00000000    
 -0.616541386       0.00000000    
 -0.606516242       0.00000000    
 -0.596491218       0.00000000    
 -0.586466193       0.00000000    
 -0.576441169       0.00000000    
 -0.566416025       0.00000000    
 -0.556391001       0.00000000    
 -0.546365976       0.00000000    
 -0.536340833       0.00000000    
 -0.526315808       0.00000000    
 -0.516290784       0.00000000    
 -0.506265640       0.00000000    
 -0.496240616       0.00000000    
 -0.486215591       0.00000000    
 -0.476190448       0.00000000    
 -0.466165423       0.00000000    
 -0.456140399       0.00000000    
 -0.446115255       0.00000000    
 -0.436090231       0.00000000    
 -0.426065207       0.00000000    
 -0.416040063       0.00000000    
 -0.406015038       0.00000000    
 -0.395990014       0.00000000    
 -0.385964870       0.00000000    
 -0.375939846       0.00000000    
 -0.365914822       0.00000000    
 -0.355889678       0.00000000    
 -0.345864654       0.00000000    
 -0.335839629       0.00000000    
 -0.325814605       0.00000000    
 -0.315789461       0.00000000    
 -0.305764437       0.00000000    
 -0.295739412       0.00000000    
 -0.285714269       0.00000000    
 -0.275689244       0.00000000    
 -0.265664220       0.00000000    
 -0.255639076       0.00000000    
 -0.245614052       0.00000000    
 -0.235589027       0.00000000    
 -0.225563884       0.00000000    
 -0.215538859       0.00000000    
 -0.205513835       0.00000000    
 -0.195488691       0.00000000    
 -0.185463667       0.00000000    
 -0.175438643       0.00000000    
 -0.165413499       0.00000000    
 -0.155388474       0.00000000    
 -0.145363450       0.00000000    
 -0.135338306       0.00000000    
 -0.125313282       0.00000000    
 -0.115288258       0.00000000    
 -0.105263114       0.00000000    
  -9.52380896E-02   0.00000000    
  -8.52130651E-02   0.00000000    
  -7.51879215E-02   0.00000000    
  -6.51628971E-02   0.00000000    
  -5.51378727E-02   0.00000000    
  -4.51128483E-02   0.00000000    
  -3.50877047E-02   0.00000000    
  -2.50626802E-02   0.00000000    
  -1.50376558E-02   0.00000000    
  -5.01251221E-03   0.00000000    
   5.01251221E-03   0.00000000    
   1.50375366E-02   0.00000000    
   2.50625610E-02   0.00000000    
   3.50878239E-02   0.00000000    
   4.51128483E-02   0.00000000    
   5.51378727E-02   0.00000000    
   6.51628971E-02   0.00000000    
   7.51879215E-02   0.00000000    
   8.52129459E-02   0.00000000    
   9.52379704E-02   0.00000000    
  0.105263233       0.00000000    
  0.115288258       0.00000000    
  0.125313282       0.00000000    
  0.135338306       0.00000000    
  0.145363331       0.00000000    
  0.155388355       0.00000000    
  0.165413618       0.00000000    
  0.175438643       0.00000000    
  0.185463667       0.00000000    
  0.195488691       0.00000000    
  0.205513716       0.00000000    
  0.215538740       0.00000000    
  0.225564003       0.00000000    
  0.235589027       0.00000000    
  0.245614052       0.00000000    
  0.255639076       0.00000000    
  0.265664101       0.00000000    
  0.275689125       0.00000000    
  0.285714388       0.00000000    
  0.295739412       0.00000000    
  0.305764437       0.00000000    
  0.315789461       0.00000000    
  0.325814486       0.00000000    
  0.335839510       0.00000000    
  0.345864534       0.00000000    
  0.355889797       0.00000000    
  0.365914822       0.00000000    
  0.375939846       0.00000000    
  0.385964870       0.00000000    
  0.395989895       0.00000000    
  0.406014919       0.00000000    
  0.416040182       0.00000000    
  0.426065207       0.00000000    
  0.436090231       0.00000000    
  0.446115255       0.00000000    
  0.456140280       0.00000000    
  0.466165304       0.00000000    
  0.476190567       0.00000000    
  0.486215591       0.00000000    
  0.496240616       0.00000000    
  0.506265640       0.00000000    
  0.516290665       0.00000000    
  0.526315689       0.00000000    
  0.536340952       0.00000000    
  0.546365976       0.00000000    
  0.556391001       0.00000000    
  0.566416025       0.00000000    
  0.576441050       0.00000000    
  0.586466074       0.00000000    
  0.596491098       0.00000000    
  0.606516361       0.00000000    
  0.616541386       0.00000000    
  0.626566410       0.00000000    
  0.636591434       0.00000000    
  0.646616459       0.00000000    
  0.656641483       0.00000000    
  0.666666746       0.00000000    
  0.676691771       0.00000000    
  0.686716795       0.00000000    
  0.696741819       0.00000000    
  0.706766844       0.00000000    
  0.716791868       0.00000000    
  0.726817131       0.00000000    
  0.736842155       0.00000000    
  0.746867180       0.00000000    
  0.756892204       0.00000000    
  0.766917229       0.00000000    
  0.776942253       0.00000000    
  0.786967516       0.00000000    
  0.796992540       0.00000000    
  0.807017565       0.00000000    
  0.817042589       0.00000000    
  0.827067614       0.00000000    
  0.837092638       0.00000000    
  0.847117662       0.00000000    
  0.857142925       0.00000000    
  0.867167950       0.00000000    
  0.877192974       0.00000000    
  0.887217999       0.00000000    
  0.897243023       0.00000000    
  0.907268047       0.00000000    
  0.917293310       0.00000000    
  0.927318335       0.00000000    
  0.937343359       0.00000000    
  0.947368383       0.00000000    
  0.957393408       0.00000000    
  0.967418432       0.00000000    
  0.977443695       0.00000000    
  0.987468719       0.00000000    
  0.997493744       0.00000000    
   1.00751877       0.00000000    
   1.01754379       0.00000000    
   1.02756882       0.00000000    
   1.03759408       0.00000000    
   1.04761910       0.00000000    
   1.05764413       0.00000000    
   1.06766915       0.00000000    
   1.07769418       0.00000000    
   1.08771920       0.00000000    
   1.09774423       0.00000000    
   1.10776949       0.00000000    
   1.11779451       0.00000000    
   1.12781954       0.00000000    
   1.13784456       0.00000000    
   1.14786959       0.00000000    
   1.15789461       0.00000000    
   1.16791987       0.00000000    
   1.17794490       0.00000000    
   1.18796992       0.00000000    
   1.19799495       0.00000000    
   1.20801997       0.00000000    
   1.21804500       0.00000000    
   1.22807026       0.00000000    
   1.23809528       0.00000000    
   1.24812031       0.00000000    
   1.25814533       0.00000000    
   1.26817036       0.00000000    
   1.27819538       0.00000000    
   1.28822064       0.00000000    
   1.29824567       0.00000000    
   1.30827069       0.00000000    
   1.31829572       0.00000000    
   1.32832074       0.00000000    
   1.33834577       0.00000000    
   1.34837079       0.00000000    
   1.35839605       0.00000000    
   1.36842108       0.00000000    
   1.37844610       0.00000000    
   1.38847113       0.00000000    
   1.39849615       0.00000000    
   1.40852118       0.00000000    
   1.41854644       0.00000000    
   1.42857146       0.00000000    
   1.43859649       0.00000000    
   1.44862151       0.00000000    
   1.45864654       0.00000000    
   1.46867156       0.00000000    
   1.47869682       0.00000000    
   1.48872185       0.00000000    
   1.49874687       0.00000000    
   1.50877190       0.00000000    
   1.51879692       0.00000000    
   1.52882195       0.00000000    
   1.53884721       0.00000000    
   1.54887223       0.00000000    
   1.55889726       0.00000000    
   1.56892228       0.00000000    
   1.57894731       0.00000000    
   1.58897233       0.00000000    
   1.59899735       0.00000000    
   1.60902262       0.00000000    
   1.61904764       0.00000000    
   1.62907267       0.00000000    
   1.63909769       0.00000000    
   1.64912271       0.00000000    
   1.65914774       0.00000000    
   1.66917300       0.00000000    
   1.67919803       0.00000000    
   1.68922305       0.00000000    
   1.69924808       0.00000000    
   1.70927310       0.00000000    
   1.71929812       0.00000000    
   1.72932339       0.00000000    
   1.73934841       0.00000000    
   1.74937344       0.00000000    
   1.75939846       0.00000000    
   1.76942348       0.00000000    
   1.77944851       0.00000000    
   1.78947377       0.00000000    
   1.79949880       0.00000000    
   1.80952382       0.00000000    
   1.81954885       0.00000000    
   1.82957387       0.00000000    
   1.83959889       0.00000000    
   1.84962416       0.00000000    
   1.85964918       0.00000000    
   1.86967421       0.00000000    
   1.87969923       0.00000000    
   1.88972425       0.00000000    
   1.89974928       0.00000000    
   1.90977430       0.00000000    
   1.91979957       0.00000000    
   1.92982459       0.00000000    
   1.93984962       0.00000000    
   1.94987464       0.00000000    
   1.95989966       0.00000000    
   1.96992469       0.00000000    
   1.97994995       0.00000000    
   1.98997498       0.00000000    
   2.00000000       0.00000000    
